"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 31 10:05:48 GMT 2024","Thu Oct 31 10:05:56 GMT 2024","8073","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with required fields AAAA","Verify DNS Record created with required fields."
"passed","Thu Oct 31 10:06:04 GMT 2024","Thu Oct 31 10:06:12 GMT 2024","8132","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with required fields DS","Verify DNS Record created with required fields."
"passed","Thu Oct 31 10:07:24 GMT 2024","Thu Oct 31 10:07:27 GMT 2024","2967","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Thu Oct 31 10:07:08 GMT 2024","Thu Oct 31 10:07:11 GMT 2024","2853","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"skipped","Thu Oct 31 10:07:02 GMT 2024","Thu Oct 31 10:07:02 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Thu Oct 31 10:05:56 GMT 2024","Thu Oct 31 10:06:04 GMT 2024","8128","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with required fields CNAME","Verify DNS Record created with required fields."
"passed","Thu Oct 31 10:05:33 GMT 2024","Thu Oct 31 10:05:40 GMT 2024","7080","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Thu Oct 31 10:06:37 GMT 2024","Thu Oct 31 10:06:43 GMT 2024","6220","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Thu Oct 31 10:05:18 GMT 2024","Thu Oct 31 10:05:22 GMT 2024","3445","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Thu Oct 31 10:05:40 GMT 2024","Thu Oct 31 10:05:48 GMT 2024","7800","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with required fields A","Verify DNS Record created with required fields."
"passed","Thu Oct 31 10:07:16 GMT 2024","Thu Oct 31 10:07:19 GMT 2024","2839","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"skipped","Thu Oct 31 10:05:33 GMT 2024","Thu Oct 31 10:05:33 GMT 2024","1","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Thu Oct 31 10:05:24 GMT 2024","Thu Oct 31 10:05:29 GMT 2024","4793","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
