"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 18 20:56:26 GMT 2024","Wed Dec 18 20:56:30 GMT 2024","4581","webkit","","Unauthorized user","","","TC_09_01_06|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Wed Dec 18 20:41:00 GMT 2024","Wed Dec 18 20:41:13 GMT 2024","12200","webkit","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Wed Dec 18 20:55:43 GMT 2024","Wed Dec 18 20:55:54 GMT 2024","10704","webkit","","My profile. Section 2FA","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Wed Dec 18 20:53:28 GMT 2024","Wed Dec 18 20:53:42 GMT 2024","14259","webkit","","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Wed Dec 18 20:48:17 GMT 2024","Wed Dec 18 20:48:28 GMT 2024","11479","webkit","","Blog","","","TC_06_06 |Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input","Verify that user can see autocomplete suggestions that correspond to the entered letters in the Blog search, as well as previous search history when the search field is empty."
"passed","Wed Dec 18 21:04:45 GMT 2024","Wed Dec 18 21:04:54 GMT 2024","8182","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""y"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:45:21 GMT 2024","Wed Dec 18 20:45:36 GMT 2024","14869","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Dec 18 20:57:58 GMT 2024","Wed Dec 18 20:58:05 GMT 2024","6797","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Registered domains link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Registered domains link in header"
"passed","Wed Dec 18 20:36:53 GMT 2024","Wed Dec 18 20:38:14 GMT 2024","80656","webkit","","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"passed","Wed Dec 18 20:56:07 GMT 2024","Wed Dec 18 20:56:14 GMT 2024","7645","webkit","","Unauthorized user","","","TC_09_01_03|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Wed Dec 18 20:49:55 GMT 2024","Wed Dec 18 20:50:06 GMT 2024","11628","webkit","","Help Center","","","TC_07_01_03 | Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input in Help Center","Verify that user can see autocomplete suggestions that correspond to the entered letters in the Help center search, as well as previous search history when the search field is empty."
"passed","Wed Dec 18 21:06:36 GMT 2024","Wed Dec 18 21:06:53 GMT 2024","16527","webkit","","Report Abuse submission for each type of report","","","TC_09_07_03| Verify unauthorized user can submit the ""Report Abuse"" form for Phishing & Pharming","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Wed Dec 18 21:05:52 GMT 2024","Wed Dec 18 21:05:52 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""SSL"" Type",""
"passed","Wed Dec 18 21:03:54 GMT 2024","Wed Dec 18 21:04:07 GMT 2024","13564","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""t"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:41:37 GMT 2024","Wed Dec 18 20:41:53 GMT 2024","16809","webkit","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Wed Dec 18 20:51:59 GMT 2024","Wed Dec 18 20:52:28 GMT 2024","29288","webkit","","Help Center","","","TC_07_02_02 | Verify the user can navigate through the articles","Verify the user can navigate through the articles"
"passed","Wed Dec 18 20:58:20 GMT 2024","Wed Dec 18 20:58:29 GMT 2024","8676","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on Bulk transfer button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the Bulk transfer button on Transfer Page"
"passed","Wed Dec 18 21:05:52 GMT 2024","Wed Dec 18 21:06:04 GMT 2024","11840","webkit","","Unauthorised user Domain availability Page","","","TC_09_04_04|  Verify unauthorised user must redirect to the login page from Domain availability Page","Verify unauthorised user must redirect to the login page from Domain availability Page"
"passed","Wed Dec 18 20:45:05 GMT 2024","Wed Dec 18 20:45:21 GMT 2024","15700","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Dec 18 20:36:39 GMT 2024","Wed Dec 18 20:36:44 GMT 2024","5722","webkit","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"skipped","Wed Dec 18 21:05:52 GMT 2024","Wed Dec 18 21:05:52 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_11 | Verify unauthorized users can submit the ""Contact Us"" form for ""Commercial Matters"" Type",""
"passed","Wed Dec 18 21:01:39 GMT 2024","Wed Dec 18 21:01:51 GMT 2024","11983","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""g"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:53:16 GMT 2024","Wed Dec 18 20:53:28 GMT 2024","12451","webkit","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Wed Dec 18 20:45:36 GMT 2024","Wed Dec 18 20:45:52 GMT 2024","16610","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Dec 18 20:38:38 GMT 2024","Wed Dec 18 20:38:47 GMT 2024","8730","webkit","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Wed Dec 18 20:53:02 GMT 2024","Wed Dec 18 20:53:16 GMT 2024","13564","webkit","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Wed Dec 18 21:07:39 GMT 2024","Wed Dec 18 21:07:54 GMT 2024","14757","webkit","","Report Abuse submission for each type of report","","","TC_09_07_07| Verify unauthorized user can submit the ""Report Abuse"" form for Pharmacy Complaint","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Wed Dec 18 20:58:12 GMT 2024","Wed Dec 18 20:58:20 GMT 2024","7966","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosting link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosting link in header"
"passed","Wed Dec 18 21:02:21 GMT 2024","Wed Dec 18 21:02:29 GMT 2024","7865","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""k"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:50:40 GMT 2024","Wed Dec 18 20:50:52 GMT 2024","11529","webkit","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Wed Dec 18 21:08:35 GMT 2024","Wed Dec 18 21:08:51 GMT 2024","15766","webkit","","Report Abuse submission for each type of report","","","TC_09_07_011| Verify unauthorized user can submit the ""Report Abuse"" form for Warrants","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Wed Dec 18 20:44:19 GMT 2024","Wed Dec 18 20:44:34 GMT 2024","15860","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Wed Dec 18 20:40:25 GMT 2024","Wed Dec 18 20:40:37 GMT 2024","12191","webkit","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Wed Dec 18 20:58:29 GMT 2024","Wed Dec 18 20:58:37 GMT 2024","8103","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the My transfers button on Transfer Page"
"passed","Wed Dec 18 21:06:21 GMT 2024","Wed Dec 18 21:06:36 GMT 2024","15628","webkit","","Report Abuse submission for each type of report","","","TC_09_07_02| Verify unauthorized user can submit the ""Report Abuse"" form for Malware, Botnets & Spam","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Wed Dec 18 20:40:49 GMT 2024","Wed Dec 18 20:41:00 GMT 2024","11766","webkit","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Wed Dec 18 21:04:07 GMT 2024","Wed Dec 18 21:04:15 GMT 2024","7318","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""u"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:52:42 GMT 2024","Wed Dec 18 20:53:02 GMT 2024","20052","webkit","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled","To verify, that user can change Password when Two-factor authentication (2FA) is disabled"
"passed","Wed Dec 18 20:42:13 GMT 2024","Wed Dec 18 20:42:26 GMT 2024","13208","webkit","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Wed Dec 18 21:07:54 GMT 2024","Wed Dec 18 21:08:08 GMT 2024","14301","webkit","","Report Abuse submission for each type of report","","","TC_09_07_08| Verify unauthorized user can submit the ""Report Abuse"" form for CSAM (Child Abuse)","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Wed Dec 18 21:05:52 GMT 2024","Wed Dec 18 21:05:52 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_01 | Verify unauthorized users can submit the ""Contact Us"" form for ""Account Management & Access"" Type",""
"passed","Wed Dec 18 20:38:56 GMT 2024","Wed Dec 18 20:39:11 GMT 2024","14921","webkit","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"skipped","Wed Dec 18 20:57:23 GMT 2024","Wed Dec 18 20:57:23 GMT 2024","0","webkit","","Unauthorized user","","","TC_09_03_06 | Verify that user can select several TLDs and see relevant search results",""
"passed","Wed Dec 18 20:43:02 GMT 2024","Wed Dec 18 20:43:17 GMT 2024","15056","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Wed Dec 18 21:04:15 GMT 2024","Wed Dec 18 21:04:22 GMT 2024","6993","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""v"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"failed","Wed Dec 18 20:59:49 GMT 2024","Wed Dec 18 21:00:04 GMT 2024","15225","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""a"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:57:16 GMT 2024","Wed Dec 18 20:57:23 GMT 2024","7639","webkit","","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality","To verify Check email form elements and ""Back to Forgot password"" functionality."
