"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 05 17:30:57 GMT 2024","Tue Nov 05 17:30:57 GMT 2024","1","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Tue Nov 05 17:31:10 GMT 2024","Tue Nov 05 17:31:13 GMT 2024","2495","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Tue Nov 05 17:25:45 GMT 2024","Tue Nov 05 17:25:51 GMT 2024","5973","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"failed","Tue Nov 05 17:31:44 GMT 2024","Tue Nov 05 17:31:52 GMT 2024","7411","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Tue Nov 05 17:25:08 GMT 2024","Tue Nov 05 17:25:12 GMT 2024","4336","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Tue Nov 05 17:25:25 GMT 2024","Tue Nov 05 17:25:29 GMT 2024","3977","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Tue Nov 05 17:24:54 GMT 2024","Tue Nov 05 17:24:59 GMT 2024","4804","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Tue Nov 05 17:27:26 GMT 2024","Tue Nov 05 17:27:32 GMT 2024","6443","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Tue Nov 05 17:26:45 GMT 2024","Tue Nov 05 17:26:51 GMT 2024","6361","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Tue Nov 05 17:31:25 GMT 2024","Tue Nov 05 17:31:28 GMT 2024","2449","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Tue Nov 05 17:24:34 GMT 2024","Tue Nov 05 17:24:36 GMT 2024","1984","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 17:24:36 GMT 2024","Tue Nov 05 17:24:39 GMT 2024","3123","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 17:25:21 GMT 2024","Tue Nov 05 17:25:25 GMT 2024","3583","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Tue Nov 05 17:31:53 GMT 2024","Tue Nov 05 17:31:57 GMT 2024","4303","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Tue Nov 05 17:25:04 GMT 2024","Tue Nov 05 17:25:08 GMT 2024","4320","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Tue Nov 05 17:31:18 GMT 2024","Tue Nov 05 17:31:21 GMT 2024","2324","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Tue Nov 05 17:25:13 GMT 2024","Tue Nov 05 17:25:17 GMT 2024","4778","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Tue Nov 05 17:25:41 GMT 2024","Tue Nov 05 17:25:45 GMT 2024","4641","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Tue Nov 05 17:31:16 GMT 2024","Tue Nov 05 17:31:18 GMT 2024","2619","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Tue Nov 05 17:31:21 GMT 2024","Tue Nov 05 17:31:23 GMT 2024","2298","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Tue Nov 05 17:25:51 GMT 2024","Tue Nov 05 17:25:57 GMT 2024","5405","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"skipped","Tue Nov 05 17:24:50 GMT 2024","Tue Nov 05 17:24:50 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"broken","Tue Nov 05 17:29:48 GMT 2024","Tue Nov 05 17:30:51 GMT 2024","63361","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Tue Nov 05 17:31:03 GMT 2024","Tue Nov 05 17:31:08 GMT 2024","4663","chromium","","My profile","","","TC_08_06 | Verify the user can change currency USD (EUR) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 05 17:26:18 GMT 2024","Tue Nov 05 17:26:24 GMT 2024","6005","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Tue Nov 05 17:26:51 GMT 2024","Tue Nov 05 17:26:56 GMT 2024","5058","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Tue Nov 05 17:24:45 GMT 2024","Tue Nov 05 17:24:50 GMT 2024","4169","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Tue Nov 05 17:24:41 GMT 2024","Tue Nov 05 17:24:45 GMT 2024","3959","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Tue Nov 05 17:31:13 GMT 2024","Tue Nov 05 17:31:16 GMT 2024","2955","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Tue Nov 05 17:30:52 GMT 2024","Tue Nov 05 17:30:57 GMT 2024","4817","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Tue Nov 05 17:27:12 GMT 2024","Tue Nov 05 17:27:24 GMT 2024","12011","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Tue Nov 05 17:24:31 GMT 2024","Tue Nov 05 17:24:34 GMT 2024","2530","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Tue Nov 05 17:26:38 GMT 2024","Tue Nov 05 17:26:45 GMT 2024","6953","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
