"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Dec 15 18:36:40 GMT 2024","Sun Dec 15 18:37:41 GMT 2024","60541","webkit","","Contact Us","","","TC_09_06_09 | Verify unauthorized users can submit the ""Contact Us"" form for ""Bug/Technical Issue"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 17:59:20 GMT 2024","Sun Dec 15 17:59:32 GMT 2024","11341","webkit","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Sun Dec 15 17:57:37 GMT 2024","Sun Dec 15 17:57:49 GMT 2024","11911","webkit","","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"skipped","Sun Dec 15 18:08:27 GMT 2024","Sun Dec 15 18:08:27 GMT 2024","0","webkit","","Unauthorized user","","","TC_09_03_06 | Verify that user can select several TLDs and see relevant search results",""
"skipped","Sun Dec 15 18:08:27 GMT 2024","Sun Dec 15 18:08:27 GMT 2024","0","webkit","","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results",""
"passed","Sun Dec 15 18:14:11 GMT 2024","Sun Dec 15 18:14:19 GMT 2024","8205","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""u"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:51:24 GMT 2024","Sun Dec 15 17:51:36 GMT 2024","12416","webkit","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Sun Dec 15 17:50:43 GMT 2024","Sun Dec 15 17:50:58 GMT 2024","15667","webkit","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Sun Dec 15 18:47:01 GMT 2024","Sun Dec 15 18:47:16 GMT 2024","15114","webkit","","Report Abuse submission for each type of report","","","TC_09_07_011| Verify unauthorized user can submit the ""Report Abuse"" form for Warrants","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 18:08:19 GMT 2024","Sun Dec 15 18:08:27 GMT 2024","8602","webkit","","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality","To verify Check email form elements and ""Back to Forgot password"" functionality."
"passed","Sun Dec 15 17:48:07 GMT 2024","Sun Dec 15 17:48:11 GMT 2024","4705","webkit","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Sun Dec 15 18:07:02 GMT 2024","Sun Dec 15 18:07:09 GMT 2024","7257","webkit","","Unauthorized user","","","TC_09_01_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Sun Dec 15 18:45:15 GMT 2024","Sun Dec 15 18:45:31 GMT 2024","15666","webkit","","Report Abuse submission for each type of report","","","TC_09_07_04| Verify unauthorized user can submit the ""Report Abuse"" form for Hacking Activity","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 18:12:15 GMT 2024","Sun Dec 15 18:12:24 GMT 2024","9286","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""j"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:54:33 GMT 2024","Sun Dec 15 17:54:52 GMT 2024","18714","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 17:57:25 GMT 2024","Sun Dec 15 17:57:37 GMT 2024","12304","webkit","","Blog","","","TC_06_06 |Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input","Verify that user can see autocomplete suggestions that correspond to the entered letters in the Blog search, as well as previous search history when the search field is empty."
"passed","Sun Dec 15 18:11:12 GMT 2024","Sun Dec 15 18:11:24 GMT 2024","12050","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""e"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:55:10 GMT 2024","Sun Dec 15 17:55:28 GMT 2024","17210","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 18:07:31 GMT 2024","Sun Dec 15 18:07:37 GMT 2024","6428","webkit","","Unauthorized user","","","TC_09_01_05|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Sun Dec 15 18:14:19 GMT 2024","Sun Dec 15 18:14:28 GMT 2024","8440","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""v"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","1","webkit","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer",""
"passed","Sun Dec 15 17:48:11 GMT 2024","Sun Dec 15 17:48:20 GMT 2024","8407","webkit","","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Sun Dec 15 18:10:42 GMT 2024","Sun Dec 15 18:10:53 GMT 2024","10893","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""b"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 18:09:28 GMT 2024","Sun Dec 15 18:09:35 GMT 2024","6658","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosted zones link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosted zones link in header"
"passed","Sun Dec 15 17:47:37 GMT 2024","Sun Dec 15 17:47:49 GMT 2024","12300","webkit","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Sun Dec 15 17:53:04 GMT 2024","Sun Dec 15 17:53:23 GMT 2024","18983","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Sun Dec 15 18:13:05 GMT 2024","Sun Dec 15 18:13:15 GMT 2024","10492","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""o"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 18:06:29 GMT 2024","Sun Dec 15 18:06:48 GMT 2024","19145","webkit","","My profile","","","TC_08_05 | Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section","Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section"
"passed","Sun Dec 15 18:46:18 GMT 2024","Sun Dec 15 18:46:32 GMT 2024","14791","webkit","","Report Abuse submission for each type of report","","","TC_09_07_08| Verify unauthorized user can submit the ""Report Abuse"" form for CSAM (Child Abuse)","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 17:59:55 GMT 2024","Sun Dec 15 18:00:11 GMT 2024","15994","webkit","","Help Center","","","TC_07_02_01 | Verify the user can navigate through the Knowledge Base sections","Verify user can navigate through the Knowledge Base sections by clicking on headings"
"passed","Sun Dec 15 18:05:25 GMT 2024","Sun Dec 15 18:05:43 GMT 2024","17289","webkit","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Sun Dec 15 18:44:06 GMT 2024","Sun Dec 15 18:44:15 GMT 2024","9252","webkit","","Contact Us","","","TC_09_06_13 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feedback"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:43 GMT 2024","19440","webkit","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Sun Dec 15 18:07:37 GMT 2024","Sun Dec 15 18:07:43 GMT 2024","5221","webkit","","Unauthorized user","","","TC_09_01_06|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Sun Dec 15 18:45:47 GMT 2024","Sun Dec 15 18:46:03 GMT 2024","15508","webkit","","Report Abuse submission for each type of report","","","TC_09_07_06| Verify unauthorized user can submit the ""Report Abuse"" form for Other Illegal Activities","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Sun Dec 15 17:56:03 GMT 2024","Sun Dec 15 17:56:03 GMT 2024","0","webkit","","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone",""
"passed","Sun Dec 15 17:47:56 GMT 2024","Sun Dec 15 17:48:01 GMT 2024","5132","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"skipped","Sun Dec 15 18:04:56 GMT 2024","Sun Dec 15 18:04:56 GMT 2024","0","webkit","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu",""
"skipped","Sun Dec 15 18:04:56 GMT 2024","Sun Dec 15 18:04:56 GMT 2024","0","webkit","","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu",""
"passed","Sun Dec 15 18:11:03 GMT 2024","Sun Dec 15 18:11:12 GMT 2024","8793","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""d"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:51:54 GMT 2024","Sun Dec 15 17:52:11 GMT 2024","17550","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Sun Dec 15 18:08:38 GMT 2024","Sun Dec 15 18:08:47 GMT 2024","8786","webkit","","Unauthorized user","","","TC_09_03_01| Verify unauthorized user can open modal window with filters for advanced search","Verify unauthorized user can open modal window with filters for advanced search"
"passed","Sun Dec 15 18:10:33 GMT 2024","Sun Dec 15 18:10:42 GMT 2024","9340","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""a"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 18:09:35 GMT 2024","Sun Dec 15 18:09:42 GMT 2024","6828","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosting link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosting link in header"
"passed","Sun Dec 15 18:09:03 GMT 2024","Sun Dec 15 18:09:20 GMT 2024","17039","webkit","","Unauthorized user","","","TC_09_03_03 | Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons","Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons"
"passed","Sun Dec 15 18:22:32 GMT 2024","Sun Dec 15 18:22:42 GMT 2024","10069","webkit","","Contact Us","","","TC_09_06_03 | Verify unauthorized users can submit the ""Contact Us"" form for ""Domains"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"skipped","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","0","webkit","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader",""
"passed","Sun Dec 15 18:07:43 GMT 2024","Sun Dec 15 18:07:49 GMT 2024","6697","webkit","","Unauthorized user","","","TC_09_01_07|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
