"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 02 03:48:08 GMT 2024","Sat Nov 02 03:48:11 GMT 2024","3057","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"skipped","Sat Nov 02 03:48:24 GMT 2024","Sat Nov 02 03:48:24 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Sat Nov 02 03:48:48 GMT 2024","Sat Nov 02 03:48:57 GMT 2024","8437","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sat Nov 02 03:50:26 GMT 2024","Sat Nov 02 03:50:28 GMT 2024","2741","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Sat Nov 02 03:50:23 GMT 2024","Sat Nov 02 03:50:26 GMT 2024","2813","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Sat Nov 02 03:48:19 GMT 2024","Sat Nov 02 03:48:24 GMT 2024","5320","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Sat Nov 02 03:50:00 GMT 2024","Sat Nov 02 03:50:09 GMT 2024","8806","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Sat Nov 02 03:49:05 GMT 2024","Sat Nov 02 03:49:13 GMT 2024","8460","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Sat Nov 02 03:50:41 GMT 2024","Sat Nov 02 03:50:46 GMT 2024","4509","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Sat Nov 02 03:48:14 GMT 2024","Sat Nov 02 03:48:19 GMT 2024","4724","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Sat Nov 02 03:49:21 GMT 2024","Sat Nov 02 03:49:30 GMT 2024","8287","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Sat Nov 02 03:49:30 GMT 2024","Sat Nov 02 03:49:38 GMT 2024","8864","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Sat Nov 02 03:48:11 GMT 2024","Sat Nov 02 03:48:14 GMT 2024","2657","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Sat Nov 02 03:50:17 GMT 2024","Sat Nov 02 03:50:20 GMT 2024","2610","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Sat Nov 02 03:50:14 GMT 2024","Sat Nov 02 03:50:17 GMT 2024","2987","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Sat Nov 02 03:48:40 GMT 2024","Sat Nov 02 03:48:48 GMT 2024","8092","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Sat Nov 02 03:49:13 GMT 2024","Sat Nov 02 03:49:21 GMT 2024","7906","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"skipped","Sat Nov 02 03:50:14 GMT 2024","Sat Nov 02 03:50:14 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Sat Nov 02 03:49:38 GMT 2024","Sat Nov 02 03:49:44 GMT 2024","5387","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Sat Nov 02 03:48:32 GMT 2024","Sat Nov 02 03:48:40 GMT 2024","8281","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Sat Nov 02 03:50:37 GMT 2024","Sat Nov 02 03:50:41 GMT 2024","4431","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
