"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 14 16:35:20 GMT 2024","Thu Nov 14 16:35:31 GMT 2024","11171","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 14 16:32:23 GMT 2024","Thu Nov 14 16:32:26 GMT 2024","2634","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Thu Nov 14 16:34:11 GMT 2024","Thu Nov 14 16:34:18 GMT 2024","7852","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Thu Nov 14 16:38:05 GMT 2024","Thu Nov 14 16:38:11 GMT 2024","5428","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Thu Nov 14 16:35:39 GMT 2024","Thu Nov 14 16:35:49 GMT 2024","9581","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 14 16:32:38 GMT 2024","Thu Nov 14 16:32:43 GMT 2024","5137","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Thu Nov 14 16:37:58 GMT 2024","Thu Nov 14 16:38:05 GMT 2024","6764","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Thu Nov 14 16:34:54 GMT 2024","Thu Nov 14 16:35:03 GMT 2024","8911","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Thu Nov 14 16:36:25 GMT 2024","Thu Nov 14 16:36:36 GMT 2024","10985","chromium","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Thu Nov 14 16:37:35 GMT 2024","Thu Nov 14 16:37:42 GMT 2024","7176","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Thu Nov 14 16:38:50 GMT 2024","Thu Nov 14 16:38:53 GMT 2024","2552","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"skipped","Thu Nov 14 16:37:58 GMT 2024","Thu Nov 14 16:37:58 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Thu Nov 14 16:36:18 GMT 2024","Thu Nov 14 16:36:25 GMT 2024","7169","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 14 16:34:44 GMT 2024","Thu Nov 14 16:34:54 GMT 2024","10604","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Thu Nov 14 16:38:40 GMT 2024","Thu Nov 14 16:38:45 GMT 2024","5177","chromium","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Thu Nov 14 16:32:26 GMT 2024","Thu Nov 14 16:32:28 GMT 2024","2445","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Thu Nov 14 16:39:05 GMT 2024","Thu Nov 14 16:39:12 GMT 2024","7021","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Thu Nov 14 16:32:52 GMT 2024","Thu Nov 14 16:32:57 GMT 2024","4709","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Thu Nov 14 16:32:33 GMT 2024","Thu Nov 14 16:32:38 GMT 2024","4561","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Thu Nov 14 16:35:31 GMT 2024","Thu Nov 14 16:35:39 GMT 2024","7925","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 14 16:38:22 GMT 2024","Thu Nov 14 16:38:28 GMT 2024","5545","chromium","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Thu Nov 14 16:35:49 GMT 2024","Thu Nov 14 16:36:01 GMT 2024","11540","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 14 16:38:53 GMT 2024","Thu Nov 14 16:38:55 GMT 2024","2383","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Thu Nov 14 16:33:33 GMT 2024","Thu Nov 14 16:33:39 GMT 2024","5988","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Thu Nov 14 16:33:16 GMT 2024","Thu Nov 14 16:33:19 GMT 2024","2901","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Thu Nov 14 16:37:52 GMT 2024","Thu Nov 14 16:37:58 GMT 2024","6765","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Thu Nov 14 16:38:55 GMT 2024","Thu Nov 14 16:38:58 GMT 2024","2610","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Thu Nov 14 16:35:12 GMT 2024","Thu Nov 14 16:35:20 GMT 2024","8673","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Thu Nov 14 16:33:23 GMT 2024","Thu Nov 14 16:33:27 GMT 2024","4255","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Thu Nov 14 16:36:59 GMT 2024","Thu Nov 14 16:37:09 GMT 2024","9969","chromium","","Hosted zones","","","TC_04_02 | Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Thu Nov 14 16:37:19 GMT 2024","Thu Nov 14 16:37:28 GMT 2024","8802","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Thu Nov 14 16:33:19 GMT 2024","Thu Nov 14 16:33:23 GMT 2024","4172","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
