"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Dec 15 20:06:16 GMT 2024","Sun Dec 15 20:06:16 GMT 2024","0","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results",""
"passed","Sun Dec 15 19:57:46 GMT 2024","Sun Dec 15 19:58:02 GMT 2024","15664","webkit","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 20:10:31 GMT 2024","Sun Dec 15 20:10:42 GMT 2024","11362","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""i"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Sun Dec 15 19:53:21 GMT 2024","Sun Dec 15 19:53:21 GMT 2024","0","webkit","03Navigation.spec.js","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog",""
"passed","Sun Dec 15 20:05:48 GMT 2024","Sun Dec 15 20:05:52 GMT 2024","4785","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_06|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Sun Dec 15 19:57:17 GMT 2024","Sun Dec 15 19:57:30 GMT 2024","13003","webkit","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"skipped","Sun Dec 15 19:53:21 GMT 2024","Sun Dec 15 19:53:21 GMT 2024","1","webkit","03Navigation.spec.js","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting",""
"passed","Sun Dec 15 20:15:41 GMT 2024","Sun Dec 15 20:15:54 GMT 2024","13751","webkit","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_06| Verify unauthorized user can submit the ""Report Abuse"" form for Other Illegal Activities","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 20:00:48 GMT 2024","Sun Dec 15 20:01:00 GMT 2024","12775","webkit","07HelpCenter.spec.js","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Sun Dec 15 20:09:38 GMT 2024","Sun Dec 15 20:09:45 GMT 2024","6893","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""d"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 19:53:51 GMT 2024","Sun Dec 15 19:54:04 GMT 2024","12881","webkit","04Domains.spec.js","DNS Records","","","TC_04_13 | Visual Test: Verify text in dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Sun Dec 15 19:58:49 GMT 2024","Sun Dec 15 19:59:01 GMT 2024","12717","webkit","04Domains.spec.js","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Sun Dec 15 19:54:04 GMT 2024","Sun Dec 15 19:54:15 GMT 2024","10847","webkit","04Domains.spec.js","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Sun Dec 15 19:50:52 GMT 2024","Sun Dec 15 19:50:58 GMT 2024","5593","webkit","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Sun Dec 15 19:56:17 GMT 2024","Sun Dec 15 19:56:32 GMT 2024","14977","webkit","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 19:56:00 GMT 2024","Sun Dec 15 19:56:17 GMT 2024","16886","webkit","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Sun Dec 15 20:02:07 GMT 2024","Sun Dec 15 20:02:37 GMT 2024","29979","webkit","07HelpCenter.spec.js","Help Center","","","TC_07_02_02 | Verify the user can navigate through the articles","Verify the user can navigate through the articles"
"passed","Sun Dec 15 20:16:23 GMT 2024","Sun Dec 15 20:16:35 GMT 2024","12670","webkit","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_09| Verify unauthorized user can submit the ""Report Abuse"" form for Inaccurate Whois","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 19:57:30 GMT 2024","Sun Dec 15 19:57:46 GMT 2024","16136","webkit","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 20:12:19 GMT 2024","Sun Dec 15 20:12:31 GMT 2024","11093","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""t"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 19:50:35 GMT 2024","Sun Dec 15 19:50:47 GMT 2024","12257","webkit","01Registration.spec.js","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Sun Dec 15 20:11:28 GMT 2024","Sun Dec 15 20:11:40 GMT 2024","12231","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""o"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 20:04:28 GMT 2024","Sun Dec 15 20:04:46 GMT 2024","17903","webkit","08MyProfile.spec.js","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Sun Dec 15 20:06:10 GMT 2024","Sun Dec 15 20:06:16 GMT 2024","6880","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality","To verify Check email form elements and ""Back to Forgot password"" functionality."
"skipped","Sun Dec 15 20:14:14 GMT 2024","Sun Dec 15 20:14:14 GMT 2024","0","webkit","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_04 | Verify unauthorized users can submit the ""Contact Us"" form for ""Pre-Sales"" Type",""
"passed","Sun Dec 15 20:08:01 GMT 2024","Sun Dec 15 20:08:08 GMT 2024","7172","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosted zones link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosted zones link in header"
"passed","Sun Dec 15 20:01:00 GMT 2024","Sun Dec 15 20:01:16 GMT 2024","15143","webkit","07HelpCenter.spec.js","Help Center","","","TC_07_02_01 | Verify the user can navigate through the Knowledge Base sections","Verify user can navigate through the Knowledge Base sections by clicking on headings"
"passed","Sun Dec 15 20:10:19 GMT 2024","Sun Dec 15 20:10:30 GMT 2024","11150","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""h"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 20:15:25 GMT 2024","Sun Dec 15 20:15:41 GMT 2024","15757","webkit","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_05| Verify unauthorized user can submit the ""Report Abuse"" form for Hijacking & Domain Name Dispute","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Sun Dec 15 19:53:21 GMT 2024","Sun Dec 15 19:53:21 GMT 2024","0","webkit","03Navigation.spec.js","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home",""
"passed","Sun Dec 15 20:10:42 GMT 2024","Sun Dec 15 20:10:49 GMT 2024","6630","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""j"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 20:08:42 GMT 2024","Sun Dec 15 20:08:50 GMT 2024","8380","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the DV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the DV subscription SSL Сertificates"
"skipped","Sun Dec 15 19:53:21 GMT 2024","Sun Dec 15 19:53:21 GMT 2024","0","webkit","03Navigation.spec.js","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader",""
"passed","Sun Dec 15 20:01:16 GMT 2024","Sun Dec 15 20:02:07 GMT 2024","50992","webkit","07HelpCenter.spec.js","Help Center","","","TC_07_01_06 | Verify the user can switch between headings in the selected article","Verify that relevant articles are displayed."
"skipped","Sun Dec 15 20:14:14 GMT 2024","Sun Dec 15 20:14:14 GMT 2024","0","webkit","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_05 | Verify unauthorized users can submit the ""Contact Us"" form for ""Hosting"" Type",""
"passed","Sun Dec 15 19:54:40 GMT 2024","Sun Dec 15 19:54:58 GMT 2024","17307","webkit","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Sun Dec 15 20:04:46 GMT 2024","Sun Dec 15 20:05:03 GMT 2024","16905","webkit","08MyProfile.spec.js","My profile","","","TC_08_05 | Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section","Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section"
"passed","Sun Dec 15 20:11:40 GMT 2024","Sun Dec 15 20:11:52 GMT 2024","11736","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""p"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 20:12:31 GMT 2024","Sun Dec 15 20:12:38 GMT 2024","7362","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""u"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 20:08:08 GMT 2024","Sun Dec 15 20:08:15 GMT 2024","7448","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosting link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosting link in header"
"passed","Sun Dec 15 19:59:44 GMT 2024","Sun Dec 15 19:59:55 GMT 2024","11590","webkit","06Blog.spec.js","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"passed","Sun Dec 15 19:53:38 GMT 2024","Sun Dec 15 19:53:51 GMT 2024","13722","webkit","04Domains.spec.js","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"skipped","Sun Dec 15 19:53:21 GMT 2024","Sun Dec 15 19:53:21 GMT 2024","0","webkit","03Navigation.spec.js","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones",""
"skipped","Sun Dec 15 20:14:14 GMT 2024","Sun Dec 15 20:14:14 GMT 2024","0","webkit","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""SSL"" Type",""
"passed","Sun Dec 15 19:51:03 GMT 2024","Sun Dec 15 19:51:08 GMT 2024","5178","webkit","01Registration.spec.js","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Sun Dec 15 20:16:36 GMT 2024","Sun Dec 15 20:16:51 GMT 2024","15702","webkit","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_010| Verify unauthorized user can submit the ""Report Abuse"" form for Criminal or Civil Subpoena","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 20:14:24 GMT 2024","Sun Dec 15 20:14:41 GMT 2024","16179","webkit","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_01| Verify unauthorized user can submit the ""Report Abuse"" form for DMCA, Copyright & Trademark Complaints","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 20:02:37 GMT 2024","Sun Dec 15 20:02:52 GMT 2024","15438","webkit","08MyProfile.spec.js","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Sun Dec 15 20:09:56 GMT 2024","Sun Dec 15 20:10:08 GMT 2024","11713","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""f"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 19:50:47 GMT 2024","Sun Dec 15 19:50:52 GMT 2024","4835","webkit","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"skipped","Sun Dec 15 20:14:14 GMT 2024","Sun Dec 15 20:14:14 GMT 2024","0","webkit","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_07 | Verify unauthorized users can submit the ""Contact Us"" form for ""Private Email"" Type",""
"passed","Sun Dec 15 20:08:50 GMT 2024","Sun Dec 15 20:08:59 GMT 2024","8299","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the OV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the OV subscription SSL Сertificates"
"passed","Sun Dec 15 20:12:47 GMT 2024","Sun Dec 15 20:12:58 GMT 2024","11684","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""w"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Sun Dec 15 20:14:14 GMT 2024","Sun Dec 15 20:14:14 GMT 2024","0","webkit","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_03 | Verify unauthorized users can submit the ""Contact Us"" form for ""Domains"" Type",""
"skipped","Sun Dec 15 20:14:14 GMT 2024","Sun Dec 15 20:14:14 GMT 2024","0","webkit","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_10 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feature/Product Request"" Type",""
"skipped","Sun Dec 15 20:14:14 GMT 2024","Sun Dec 15 20:14:14 GMT 2024","0","webkit","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_01 | Verify unauthorized users can submit the ""Contact Us"" form for ""Account Management & Access"" Type",""
