"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 15 17:14:21 GMT 2024","Sun Dec 15 17:14:31 GMT 2024","10809","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""n"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:15:40 GMT 2024","Sun Dec 15 17:15:48 GMT 2024","7940","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""v"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:29:02 GMT 2024","Sun Dec 15 17:29:17 GMT 2024","14243","webkit","","Contact Us","","","TC_09_06_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""SSL"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 17:15:02 GMT 2024","Sun Dec 15 17:15:10 GMT 2024","8383","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""r"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:01:28 GMT 2024","Sun Dec 15 17:01:45 GMT 2024","17273","webkit","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"skipped","Sun Dec 15 16:55:58 GMT 2024","Sun Dec 15 16:55:58 GMT 2024","0","webkit","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home",""
"passed","Sun Dec 15 17:07:29 GMT 2024","Sun Dec 15 17:07:42 GMT 2024","13359","webkit","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Sun Dec 15 16:55:16 GMT 2024","Sun Dec 15 16:55:41 GMT 2024","24154","webkit","","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy","Verify the contact creation, redirection to Homepage, and user info accuracy"
"passed","Sun Dec 15 16:55:49 GMT 2024","Sun Dec 15 16:55:58 GMT 2024","9149","webkit","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Sun Dec 15 17:09:01 GMT 2024","Sun Dec 15 17:09:13 GMT 2024","12819","webkit","","My profile. Section 2FA","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Sun Dec 15 16:55:41 GMT 2024","Sun Dec 15 16:55:49 GMT 2024","7982","webkit","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Sun Dec 15 17:10:20 GMT 2024","Sun Dec 15 17:10:29 GMT 2024","8408","webkit","","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality","To verify Check email form elements and ""Back to Forgot password"" functionality."
"passed","Sun Dec 15 17:03:07 GMT 2024","Sun Dec 15 17:03:30 GMT 2024","22805","webkit","","Blog","","","TC_06_04 | Verify switching between Blog articles By category","Verify switching between Blog articles By category"
"passed","Sun Dec 15 16:58:50 GMT 2024","Sun Dec 15 16:59:06 GMT 2024","15920","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Sun Dec 15 17:10:37 GMT 2024","Sun Dec 15 17:10:43 GMT 2024","6646","webkit","","Unauthorized user","","","TC_09_03_01| Verify unauthorized user can open modal window with filters for advanced search","Verify unauthorized user can open modal window with filters for advanced search"
"passed","Sun Dec 15 17:04:37 GMT 2024","Sun Dec 15 17:04:52 GMT 2024","14537","webkit","","Help Center","","","TC_07_02_01 | Verify the user can navigate through the Knowledge Base sections","Verify user can navigate through the Knowledge Base sections by clicking on headings"
"passed","Sun Dec 15 16:58:33 GMT 2024","Sun Dec 15 16:58:50 GMT 2024","16969","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Sun Dec 15 17:15:33 GMT 2024","Sun Dec 15 17:15:40 GMT 2024","7161","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""u"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:09:27 GMT 2024","Sun Dec 15 17:09:35 GMT 2024","8182","webkit","","Unauthorized user","","","TC_09_01_03|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Sun Dec 15 17:15:48 GMT 2024","Sun Dec 15 17:15:57 GMT 2024","9159","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""w"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:04:00 GMT 2024","Sun Dec 15 17:04:12 GMT 2024","11279","webkit","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"skipped","Sun Dec 15 16:55:58 GMT 2024","Sun Dec 15 16:55:58 GMT 2024","0","webkit","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog",""
"passed","Sun Dec 15 17:04:52 GMT 2024","Sun Dec 15 17:05:43 GMT 2024","51205","webkit","","Help Center","","","TC_07_01_06 | Verify the user can switch between headings in the selected article","Verify that relevant articles are displayed."
"broken","Sun Dec 15 17:21:30 GMT 2024","Sun Dec 15 17:22:31 GMT 2024","60535","webkit","","Contact Us","","","TC_09_06_02 | Verify unauthorized users can submit the ""Contact Us"" form for ""Payment, Sales & Billing Issues"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 17:14:01 GMT 2024","Sun Dec 15 17:14:13 GMT 2024","11781","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""l"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Sun Dec 15 16:55:58 GMT 2024","Sun Dec 15 16:55:58 GMT 2024","0","webkit","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates",""
"passed","Sun Dec 15 16:56:17 GMT 2024","Sun Dec 15 16:56:30 GMT 2024","12444","webkit","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"skipped","Sun Dec 15 17:10:04 GMT 2024","Sun Dec 15 17:10:04 GMT 2024","1","webkit","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)",""
