"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 13 16:28:45 GMT 2024","Fri Dec 13 16:28:45 GMT 2024","317","webkit","","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors",""
"failed","Fri Dec 13 16:30:16 GMT 2024","Fri Dec 13 16:30:16 GMT 2024","315","webkit","","Unauthorized user","","","TC_09_01_04|  Verify that non authorized user can navigate through  SSLCertificates page",""
"skipped","Fri Dec 13 16:27:09 GMT 2024","Fri Dec 13 16:27:09 GMT 2024","0","webkit","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo",""
"failed","Fri Dec 13 16:31:35 GMT 2024","Fri Dec 13 16:31:35 GMT 2024","299","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page",""
"failed","Fri Dec 13 16:34:29 GMT 2024","Fri Dec 13 16:34:29 GMT 2024","298","webkit","","Contact Us","","","TC_09_06_04 | Verify unauthorized users can submit the ""Contact Us"" form for ""Pre-Sales"" Type",""
"failed","Fri Dec 13 16:33:00 GMT 2024","Fri Dec 13 16:33:00 GMT 2024","307","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""m"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 16:32:00 GMT 2024","Fri Dec 13 16:32:00 GMT 2024","302","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""a"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 16:35:48 GMT 2024","Fri Dec 13 16:35:48 GMT 2024","286","webkit","","Report Abuse submission for each type of report","","","TC_09_07_06| Verify unauthorized user can submit the ""Report Abuse"" form for Other Illegal Activities",""
"failed","Fri Dec 13 16:33:19 GMT 2024","Fri Dec 13 16:33:20 GMT 2024","305","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""q"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 16:29:25 GMT 2024","Fri Dec 13 16:29:26 GMT 2024","300","webkit","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)",""
"failed","Fri Dec 13 16:32:25 GMT 2024","Fri Dec 13 16:32:25 GMT 2024","314","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""f"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 16:30:51 GMT 2024","Fri Dec 13 16:30:51 GMT 2024","314","webkit","","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality",""
"failed","Fri Dec 13 16:35:38 GMT 2024","Fri Dec 13 16:35:38 GMT 2024","309","webkit","","Report Abuse submission for each type of report","","","TC_09_07_04| Verify unauthorized user can submit the ""Report Abuse"" form for Hacking Activity",""
"failed","Fri Dec 13 16:33:29 GMT 2024","Fri Dec 13 16:33:30 GMT 2024","287","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""s"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 16:28:55 GMT 2024","Fri Dec 13 16:28:55 GMT 2024","303","webkit","","Blog","","","TC_06_01 | Verify Blog search functionality with random characters",""
"failed","Fri Dec 13 16:29:32 GMT 2024","Fri Dec 13 16:29:33 GMT 2024","302","webkit","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu",""
"failed","Fri Dec 13 16:28:35 GMT 2024","Fri Dec 13 16:28:35 GMT 2024","301","webkit","","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone",""
"failed","Fri Dec 13 16:30:36 GMT 2024","Fri Dec 13 16:30:36 GMT 2024","298","webkit","","Unauthorized user","","","TC_09_01_08|  Verify that non authorized user can navigate through  ContactUs page",""
"skipped","Fri Dec 13 16:27:09 GMT 2024","Fri Dec 13 16:27:09 GMT 2024","0","webkit","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting",""
"failed","Fri Dec 13 16:26:47 GMT 2024","Fri Dec 13 16:26:47 GMT 2024","289","webkit","","Registration","","","TC_01_01_01 | Verify Registration form elements",""
"failed","Fri Dec 13 16:32:55 GMT 2024","Fri Dec 13 16:32:55 GMT 2024","298","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""l"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 16:31:30 GMT 2024","Fri Dec 13 16:31:31 GMT 2024","302","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on Bulk transfer button on Transfer Page",""
"failed","Fri Dec 13 16:29:42 GMT 2024","Fri Dec 13 16:29:43 GMT 2024","304","webkit","","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.",""
