"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 06 05:37:11 GMT 2024","Wed Nov 06 05:37:16 GMT 2024","4644","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Wed Nov 06 05:32:19 GMT 2024","Wed Nov 06 05:32:26 GMT 2024","6775","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Wed Nov 06 05:33:33 GMT 2024","Wed Nov 06 05:33:39 GMT 2024","6207","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Wed Nov 06 05:37:22 GMT 2024","Wed Nov 06 05:37:27 GMT 2024","5029","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"broken","Wed Nov 06 05:36:00 GMT 2024","Wed Nov 06 05:37:04 GMT 2024","63358","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Wed Nov 06 05:37:55 GMT 2024","Wed Nov 06 05:37:57 GMT 2024","2472","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Wed Nov 06 05:37:44 GMT 2024","Wed Nov 06 05:37:47 GMT 2024","2375","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Wed Nov 06 05:31:12 GMT 2024","Wed Nov 06 05:31:16 GMT 2024","4255","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"skipped","Wed Nov 06 05:30:58 GMT 2024","Wed Nov 06 05:30:58 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Wed Nov 06 05:31:41 GMT 2024","Wed Nov 06 05:31:45 GMT 2024","3995","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Wed Nov 06 05:37:16 GMT 2024","Wed Nov 06 05:37:22 GMT 2024","6031","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Wed Nov 06 05:32:52 GMT 2024","Wed Nov 06 05:32:59 GMT 2024","6945","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Wed Nov 06 05:37:04 GMT 2024","Wed Nov 06 05:37:11 GMT 2024","6860","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Wed Nov 06 05:32:33 GMT 2024","Wed Nov 06 05:32:39 GMT 2024","6924","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Wed Nov 06 05:37:52 GMT 2024","Wed Nov 06 05:37:55 GMT 2024","3079","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Wed Nov 06 05:30:38 GMT 2024","Wed Nov 06 05:30:41 GMT 2024","2786","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Wed Nov 06 05:37:27 GMT 2024","Wed Nov 06 05:37:32 GMT 2024","4598","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Wed Nov 06 05:32:06 GMT 2024","Wed Nov 06 05:32:12 GMT 2024","5549","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Wed Nov 06 05:31:45 GMT 2024","Wed Nov 06 05:31:50 GMT 2024","4516","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Wed Nov 06 05:31:55 GMT 2024","Wed Nov 06 05:32:00 GMT 2024","5603","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Wed Nov 06 05:30:41 GMT 2024","Wed Nov 06 05:30:44 GMT 2024","3000","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 06 05:33:20 GMT 2024","Wed Nov 06 05:33:31 GMT 2024","11629","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Wed Nov 06 05:31:02 GMT 2024","Wed Nov 06 05:31:08 GMT 2024","5171","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Wed Nov 06 05:31:21 GMT 2024","Wed Nov 06 05:31:26 GMT 2024","4632","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Wed Nov 06 05:32:12 GMT 2024","Wed Nov 06 05:32:19 GMT 2024","7272","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Wed Nov 06 05:33:46 GMT 2024","Wed Nov 06 05:33:52 GMT 2024","5839","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Wed Nov 06 05:31:30 GMT 2024","Wed Nov 06 05:31:33 GMT 2024","2898","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"skipped","Wed Nov 06 05:37:16 GMT 2024","Wed Nov 06 05:37:16 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Wed Nov 06 05:31:16 GMT 2024","Wed Nov 06 05:31:21 GMT 2024","4784","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Wed Nov 06 05:37:49 GMT 2024","Wed Nov 06 05:37:52 GMT 2024","2488","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Wed Nov 06 05:31:08 GMT 2024","Wed Nov 06 05:31:12 GMT 2024","4371","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Wed Nov 06 05:37:39 GMT 2024","Wed Nov 06 05:37:42 GMT 2024","2533","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"skipped","Wed Nov 06 05:37:32 GMT 2024","Wed Nov 06 05:37:32 GMT 2024","0","chromium","","My profile","","","TC_08_06 | Verify the user can change currency USD (EUR) in the Profile Menu",""
"passed","Wed Nov 06 05:32:40 GMT 2024","Wed Nov 06 05:32:46 GMT 2024","6366","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Wed Nov 06 05:31:38 GMT 2024","Wed Nov 06 05:31:41 GMT 2024","3757","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Wed Nov 06 05:31:50 GMT 2024","Wed Nov 06 05:31:55 GMT 2024","5001","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Wed Nov 06 05:32:46 GMT 2024","Wed Nov 06 05:32:52 GMT 2024","6293","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Wed Nov 06 05:33:03 GMT 2024","Wed Nov 06 05:33:08 GMT 2024","4324","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Wed Nov 06 05:37:34 GMT 2024","Wed Nov 06 05:37:37 GMT 2024","2281","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Wed Nov 06 05:32:59 GMT 2024","Wed Nov 06 05:33:03 GMT 2024","4219","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Wed Nov 06 05:30:49 GMT 2024","Wed Nov 06 05:30:53 GMT 2024","4017","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Wed Nov 06 05:33:39 GMT 2024","Wed Nov 06 05:33:46 GMT 2024","6798","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Wed Nov 06 05:30:47 GMT 2024","Wed Nov 06 05:30:49 GMT 2024","2393","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 06 05:31:26 GMT 2024","Wed Nov 06 05:31:30 GMT 2024","4567","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
