"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 08 18:42:35 GMT 2024","Fri Nov 08 18:42:42 GMT 2024","6156","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Fri Nov 08 18:38:27 GMT 2024","Fri Nov 08 18:38:33 GMT 2024","5809","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Fri Nov 08 18:40:34 GMT 2024","Fri Nov 08 18:40:42 GMT 2024","7666","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 18:42:11 GMT 2024","Fri Nov 08 18:42:16 GMT 2024","5249","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Fri Nov 08 18:37:25 GMT 2024","Fri Nov 08 18:37:29 GMT 2024","4491","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Fri Nov 08 18:42:23 GMT 2024","Fri Nov 08 18:42:26 GMT 2024","2784","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Fri Nov 08 18:39:27 GMT 2024","Fri Nov 08 18:39:34 GMT 2024","7339","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Fri Nov 08 18:40:50 GMT 2024","Fri Nov 08 18:41:03 GMT 2024","13339","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Fri Nov 08 18:42:31 GMT 2024","Fri Nov 08 18:42:33 GMT 2024","2277","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Fri Nov 08 18:37:48 GMT 2024","Fri Nov 08 18:37:53 GMT 2024","4743","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Fri Nov 08 18:40:42 GMT 2024","Fri Nov 08 18:40:50 GMT 2024","8227","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 18:40:04 GMT 2024","Fri Nov 08 18:40:11 GMT 2024","7295","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 18:40:18 GMT 2024","Fri Nov 08 18:40:26 GMT 2024","7789","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 18:38:33 GMT 2024","Fri Nov 08 18:38:40 GMT 2024","6696","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Fri Nov 08 18:37:53 GMT 2024","Fri Nov 08 18:37:58 GMT 2024","4716","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Fri Nov 08 18:39:05 GMT 2024","Fri Nov 08 18:39:13 GMT 2024","7837","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Fri Nov 08 18:37:44 GMT 2024","Fri Nov 08 18:37:48 GMT 2024","4088","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Fri Nov 08 18:41:26 GMT 2024","Fri Nov 08 18:41:31 GMT 2024","4887","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Fri Nov 08 18:37:35 GMT 2024","Fri Nov 08 18:37:39 GMT 2024","4810","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Fri Nov 08 18:37:22 GMT 2024","Fri Nov 08 18:37:25 GMT 2024","2320","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Fri Nov 08 18:40:11 GMT 2024","Fri Nov 08 18:40:18 GMT 2024","7570","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 18:41:56 GMT 2024","Fri Nov 08 18:42:02 GMT 2024","6334","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Fri Nov 08 18:42:42 GMT 2024","Fri Nov 08 18:42:45 GMT 2024","2996","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Fri Nov 08 18:38:23 GMT 2024","Fri Nov 08 18:38:27 GMT 2024","4337","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
