"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 12 04:47:08 GMT 2024","Tue Nov 12 04:47:12 GMT 2024","4503","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"skipped","Tue Nov 12 04:45:49 GMT 2024","Tue Nov 12 04:45:49 GMT 2024","1","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Tue Nov 12 04:46:32 GMT 2024","Tue Nov 12 04:46:39 GMT 2024","6696","chromium","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"failed","Tue Nov 12 04:44:12 GMT 2024","Tue Nov 12 04:44:23 GMT 2024","10791","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Tue Nov 12 04:46:39 GMT 2024","Tue Nov 12 04:46:42 GMT 2024","2854","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Tue Nov 12 04:37:42 GMT 2024","Tue Nov 12 04:37:48 GMT 2024","5164","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Tue Nov 12 04:41:37 GMT 2024","Tue Nov 12 04:41:45 GMT 2024","8090","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 04:43:10 GMT 2024","Tue Nov 12 04:43:17 GMT 2024","6714","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Tue Nov 12 04:37:34 GMT 2024","Tue Nov 12 04:37:37 GMT 2024","2834","chromium","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Tue Nov 12 04:38:56 GMT 2024","Tue Nov 12 04:38:59 GMT 2024","3308","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Tue Nov 12 04:39:57 GMT 2024","Tue Nov 12 04:40:05 GMT 2024","7880","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Tue Nov 12 04:40:31 GMT 2024","Tue Nov 12 04:40:39 GMT 2024","7861","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Tue Nov 12 04:37:13 GMT 2024","Tue Nov 12 04:37:22 GMT 2024","8618","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"failed","Tue Nov 12 04:43:40 GMT 2024","Tue Nov 12 04:43:49 GMT 2024","9825","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Tue Nov 12 04:40:55 GMT 2024","Tue Nov 12 04:41:03 GMT 2024","8668","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 04:46:10 GMT 2024","Tue Nov 12 04:46:16 GMT 2024","5541","chromium","","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 12 04:37:48 GMT 2024","Tue Nov 12 04:37:54 GMT 2024","6239","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Tue Nov 12 04:38:59 GMT 2024","Tue Nov 12 04:39:04 GMT 2024","5298","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Tue Nov 12 04:41:12 GMT 2024","Tue Nov 12 04:41:20 GMT 2024","8531","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 04:42:02 GMT 2024","Tue Nov 12 04:42:16 GMT 2024","14455","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Tue Nov 12 04:41:45 GMT 2024","Tue Nov 12 04:41:54 GMT 2024","8424","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 04:39:32 GMT 2024","Tue Nov 12 04:39:37 GMT 2024","5345","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Tue Nov 12 04:46:26 GMT 2024","Tue Nov 12 04:46:32 GMT 2024","6475","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Tue Nov 12 04:45:59 GMT 2024","Tue Nov 12 04:46:05 GMT 2024","5973","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Tue Nov 12 04:37:25 GMT 2024","Tue Nov 12 04:37:28 GMT 2024","2973","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 12 04:38:51 GMT 2024","Tue Nov 12 04:38:56 GMT 2024","4866","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Tue Nov 12 04:38:39 GMT 2024","Tue Nov 12 04:38:45 GMT 2024","6127","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Tue Nov 12 04:46:53 GMT 2024","Tue Nov 12 04:46:56 GMT 2024","2724","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Tue Nov 12 04:46:56 GMT 2024","Tue Nov 12 04:46:58 GMT 2024","2791","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Tue Nov 12 04:47:01 GMT 2024","Tue Nov 12 04:47:08 GMT 2024","6887","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Tue Nov 12 04:46:16 GMT 2024","Tue Nov 12 04:46:20 GMT 2024","4858","chromium","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 12 04:41:54 GMT 2024","Tue Nov 12 04:42:02 GMT 2024","8257","chromium","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Tue Nov 12 04:39:25 GMT 2024","Tue Nov 12 04:39:32 GMT 2024","6856","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Tue Nov 12 04:39:37 GMT 2024","Tue Nov 12 04:39:43 GMT 2024","6434","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
