"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 01 20:02:11 GMT 2024","Fri Nov 01 20:02:18 GMT 2024","6918","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Fri Nov 01 20:01:14 GMT 2024","Fri Nov 01 20:01:17 GMT 2024","2543","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Fri Nov 01 20:03:11 GMT 2024","Fri Nov 01 20:03:14 GMT 2024","2440","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Fri Nov 01 20:03:04 GMT 2024","Fri Nov 01 20:03:06 GMT 2024","2288","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Fri Nov 01 20:01:50 GMT 2024","Fri Nov 01 20:01:57 GMT 2024","6548","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Fri Nov 01 20:01:57 GMT 2024","Fri Nov 01 20:02:04 GMT 2024","7232","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Fri Nov 01 20:01:17 GMT 2024","Fri Nov 01 20:01:19 GMT 2024","2759","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Fri Nov 01 20:03:16 GMT 2024","Fri Nov 01 20:03:18 GMT 2024","2213","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Fri Nov 01 20:02:37 GMT 2024","Fri Nov 01 20:02:48 GMT 2024","11523","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Fri Nov 01 20:03:21 GMT 2024","Fri Nov 01 20:03:24 GMT 2024","3955","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Fri Nov 01 20:01:19 GMT 2024","Fri Nov 01 20:01:22 GMT 2024","2411","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
